"","e9-set3","e9-set5","e9-set6","e14-set2b","e14-set3b","e14-set5"
"ENSMUSG00000050556",6.73265113473174,6.90846248465208,6.60973551060774,7.31494614473512,7.47493353498575,7.51085825908372
"ENSMUSG00000017969",10.0683310615653,10.0552748631259,9.90577372374536,10.2814984168101,10.2141527937026,10.2704361360254
"ENSMUSG00000017929",11.0775038494145,11.0689692738115,11.1214058120994,10.9114846476176,11.0146736458861,10.9223322750582
"ENSMUSG00000039463",10.2640929295862,10.4478067009899,10.3677606422283,10.1486455911329,10.2428058650939,10.359837151715
"ENSMUSG00000047030",10.0407212790838,10.109079706901,10.1948784648093,10.1944728598482,10.1636538116423,10.2140066969951
"ENSMUSG00000006418",11.5299722820393,11.460046931505,11.5339057128418,11.3789384259017,11.3033395695092,11.4102507207591
"ENSMUSG00000042821",7.95470770885773,8.08531556573667,8.01084015347889,8.05728468566453,7.98702592028643,8.18743883289736
"ENSMUSG00000078923",8.50440518500195,8.68497758283738,8.60397353190322,8.59591927747471,8.65571466165951,8.64580402668267
"ENSMUSG00000090213",10.4052199055555,10.39299399848,10.4045992807597,10.3630909659271,10.3675159336093,10.4512431114012
"ENSMUSG00000056501",7.84470143381101,7.19750823613555,7.19017882627504,8.38365447010323,8.27503682078373,8.45720948125415
"ENSMUSG00000084797",5.22132272986108,5.33068389082906,5.39660291218417,5.11078881758488,5.1396783015988,5.11066906046926
"ENSMUSG00000087624",5.06733327380987,5.12603924866592,5.10073613385865,4.8447396255834,5.06073690347815,4.94151420963081
"ENSMUSG00000027540",11.2981812460588,11.4494698938761,11.4518310647667,11.2614158276107,11.2541384135274,11.3460340148913
"ENSMUSG00000074577",7.32278965244565,7.5763582893612,7.55532678683821,7.38423466575646,7.31762380544917,7.4168759135541
"ENSMUSG00000044641",10.0595870858307,10.24046347326,10.1789082237221,9.64274486999373,9.62308253273549,9.49669780473942
"ENSMUSG00000087648",4.39005740847648,4.24475399122967,4.14843836111262,4.21950343434424,4.27233485505061,4.29963302773747
"ENSMUSG00000051149",8.17776414248056,8.31167768586974,8.38330786023474,8.65970989892356,8.77929957046316,9.08684485372377
"ENSMUSG00000078919",8.25625746663354,8.23317914324715,8.30855129980915,8.25069620290145,8.25455361104984,8.24265840493382
"ENSMUSG00000074576",7.93657053311216,8.11356434475178,8.07917599349673,7.96613954542959,8.10681036489627,8.14959571858881
"ENSMUSG00000074575",7.51203827373868,7.67768217881785,7.86187888251417,6.71423547525059,6.74993545797072,6.68380106068432
"ENSMUSG00000027544",8.20583573203331,8.25664836459714,8.21221175977822,9.24848661555457,9.50261626649445,9.47373538907542
"ENSMUSG00000027546",9.60080507216322,9.42919331081273,9.43866985787316,10.5324691131057,10.5728966348728,10.6429712484897
"ENSMUSG00000027547",9.47004877572454,9.39264303005187,9.74352262110176,7.34798032313555,7.28966912246314,7.18805286627726
"ENSMUSG00000085322",4.73269532275659,4.75589974353529,4.72376002087824,4.81249362573906,4.77258831598803,4.78876729798874
"ENSMUSG00000027551",9.2736355275099,9.60087589818179,9.55581057348041,9.1464887691112,9.25903342359287,9.30601990039076
"ENSMUSG00000047907",7.38806687280214,7.57128034595879,7.4863642009967,8.0129704866948,8.17698987151651,8.07632279431917
"ENSMUSG00000052056",10.4481245936772,10.6192948494141,10.7399408649075,10.482816132035,10.538747773661,10.4396047504312
"ENSMUSG00000084013",4.13199313348792,3.98657011225787,4.01743947635912,4.10160371264792,4.06850217323275,3.99295195324112
"ENSMUSG00000013523",4.34116221376042,4.43752018542748,4.26228101401149,4.34023670747971,4.27333123158707,4.41337737304904
"ENSMUSG00000084067",3.8953235043954,3.92419949397047,3.83185147253787,3.87270392443472,3.87384771912896,3.87413657951767
"ENSMUSG00000052033",9.7375464374125,9.68713403518901,9.61923708259542,9.09236749636233,9.25500785614564,9.26415990915117
"ENSMUSG00000027560",8.2531643211867,7.97935848543449,8.01118202320667,7.94051950456672,7.97373553402741,8.19977654749989
"ENSMUSG00000067578",3.99267985925865,3.89067302553284,3.80862803426427,3.690538105925,3.7050903268689,3.71098134316098
"ENSMUSG00000027495",9.62527028900019,9.61600579909474,9.60284977172634,9.6416417562805,9.69527825091121,9.63199656016725
"ENSMUSG00000027496",11.829189918117,11.7968393509055,11.853715190352,11.2225200734424,11.273071216483,11.2712256626096
"ENSMUSG00000027498",10.8637993561166,10.9924342175109,10.9421645666944,10.5145431255914,10.5888449778774,10.6070627818696
"ENSMUSG00000074570",4.16356437856508,4.14128514016106,4.14348603880312,4.06408395706642,4.11485814247034,4.19515905286759
"ENSMUSG00000027502",10.8823225734265,10.8798224737191,10.9010827969122,10.8307176766915,10.7907518000654,10.8388226606307
"ENSMUSG00000081344",6.98501994115185,6.46949248893236,6.44821370996098,6.53467606521772,6.74017752998273,6.75093491178379
"ENSMUSG00000008999",12.5256518401823,12.9232300123819,12.9856231274729,12.4170690612499,12.4576013196993,12.5241265995425
"ENSMUSG00000027509",11.7724817943652,11.7125223441548,11.7665270251694,11.3325469493401,11.3643163852722,11.3163914672268
"ENSMUSG00000027510",12.5832068449033,12.7363284839438,12.8414578348454,12.194441053093,12.2431586041685,12.3807570567242
"ENSMUSG00000087442",5.15270670829272,5.38131275737691,5.58820972792115,5.19333153007523,5.36438917245026,5.20425027940867
"ENSMUSG00000070495",7.03131426575057,6.89370801815026,7.11581717930962,6.50292438683028,6.52762406112152,6.3121392990076
"ENSMUSG00000087382",6.11927274998934,6.01575759285867,6.00231357022295,5.84388033017109,5.97104592564222,5.94374839861971
"ENSMUSG00000027514",5.45275488764707,4.93074789061811,4.93113846982703,5.41453742694888,5.56341779101786,5.38771252893519
"ENSMUSG00000038400",8.81184482248236,8.53849701651509,8.525417969969,9.98859951858391,9.93378878259737,10.025951766533
"ENSMUSG00000055897",9.9658985549872,9.956586604887,10.075624458416,10.0207246779969,10.2547262606321,10.0831005528251
"ENSMUSG00000027519",11.1679697137783,11.3341739978547,11.3154072943564,11.3100910049536,11.3109199461695,11.3128844875932
"ENSMUSG00000054455",12.3337590481383,12.3588772698651,12.3405326783532,12.1048764290863,12.0471389193026,12.111092931718
"ENSMUSG00000027522",11.2989444603934,11.3938730321751,11.4298817421093,11.2115084656011,11.3763944707792,11.3095719115363
"ENSMUSG00000039263",11.2022039637161,11.2283608756217,11.2016951121962,11.158201890175,11.2266575714437,11.4045334121328
"ENSMUSG00000086537",5.2527221778311,5.28966516623439,5.32253151831596,5.12928677978086,5.19688571792047,5.14133149187498
"ENSMUSG00000027523",14.3353429503859,14.2906277483421,14.3032033309626,14.6135357148915,14.4969499256665,14.7206323017671
"ENSMUSG00000090625",6.96299470916674,7.05946113521718,7.06749646215413,7.18190099320125,7.15469855964061,7.05259927627038
"ENSMUSG00000016253",11.873711658808,11.886479712418,11.9690877235265,11.5418113458551,11.6199536869754,11.5956606528892
"ENSMUSG00000016256",11.8495118135248,11.451451569524,11.4482640692297,12.0274220542291,12.1247486403761,12.0870596766548
"ENSMUSG00000016255",6.52383765617478,6.70013707637689,6.5467733677283,6.93558677679691,6.73131869448564,6.38254426301473
"ENSMUSG00000016252",12.3527344976294,11.8467260554998,11.798841377585,12.3522295671159,12.8032979093573,12.8704922871981
"ENSMUSG00000016257",11.9301323224542,11.8293950968193,11.8461774107384,11.5777478218182,11.6557483850532,11.6371777910412
"ENSMUSG00000078905",3.70933922865685,3.66667829050723,3.59864092509427,3.67027025829116,3.64452955810916,3.66238064999782
"ENSMUSG00000090093",7.19095255591292,7.46423841780102,7.56309630457622,7.35866865760508,7.31626382760298,7.20793411765684
"ENSMUSG00000078902",4.4992755467288,4.39493969020076,4.3510289996692,4.40303145353785,4.37607159182119,4.38010212135007
"ENSMUSG00000078903",3.3917842722256,3.36076159076478,3.37190021108611,3.40613931065052,3.35971077252181,3.40497331550106
"ENSMUSG00000078897",4.82227399086967,4.80225685436597,4.7974544564593,4.72455831506391,4.77156411959822,4.7021034050273
"ENSMUSG00000078878",8.39052938805985,8.14097725550804,8.34285165916091,8.36800026452839,8.16138095974038,8.07961191031976
"ENSMUSG00000078877",8.12900323081612,8.07404055140999,8.07371714383284,7.85720448057636,7.88144532588808,7.73314565527308
"ENSMUSG00000074527",4.5345552866649,4.67603872743952,4.72713598858965,4.60029706309154,4.61141138473875,4.65168064553563
"ENSMUSG00000078875",4.70288503526844,4.68490705211317,4.6876821587658,4.78162493868483,4.65173185971685,4.70284294533199
"ENSMUSG00000078870",8.05954309584734,8.03287244030818,8.08264044231431,8.09183482988349,7.91204387013782,7.73311344531471
"ENSMUSG00000078867",6.44194909442044,6.33354929318382,6.40298367498988,6.33080374961014,6.28950798955143,6.21340279897483
"ENSMUSG00000083619",4.22958799648203,4.2272965976908,4.18531892222903,4.16957589041538,4.12968849785067,4.15972954675752
"ENSMUSG00000078866",8.43037407782118,8.16553218576175,8.37867281349538,8.44341644672915,8.31560016512001,8.17418747405246
"ENSMUSG00000094786",7.26557171698033,7.26519437611679,7.42038138672458,7.37256865824771,7.30203894697121,7.12713701462042
"ENSMUSG00000078864",6.445055707554,6.26298317025452,6.39814106108211,6.36984714462488,6.22471193753237,6.17804683867876
"ENSMUSG00000095362",9.32848648265652,9.11771039769792,9.06005795273736,9.42058287119854,9.26367592134134,9.18003146684831
"ENSMUSG00000082901",5.5998519059975,5.42250090375071,5.46585577641585,5.5101072843011,5.43119787295754,5.56357882790723
"ENSMUSG00000074521",5.64414634126508,5.75200209500708,5.75727098377948,5.74497120688185,5.77583348566811,5.60357314086652
"ENSMUSG00000074529",3.63395817394041,3.60505677000999,3.58638928309242,3.65116760837544,3.65171606788716,3.6110689825811
"ENSMUSG00000078862",8.7227290882592,8.7979968490613,8.78225076212341,8.92028231943301,8.79767241502152,8.62187614777834
"ENSMUSG00000074519",8.26045677603963,8.24477955126327,8.32601244989115,8.33376625038275,8.23175756900068,7.94555464904108
"ENSMUSG00000097879",3.97313502598371,4.20970630283637,4.22131131406405,4.19169808187081,4.08386650732971,4.12380398652763
"ENSMUSG00000078861",8.47608947266579,8.25324467172048,8.14329620751066,8.3332820151794,8.24508223008899,8.11320871975134
"ENSMUSG00000027525",7.78849474315389,7.45702385551157,7.18535417599155,7.51055670815949,7.55012209634088,7.58410397815958
"ENSMUSG00000060445",5.02768352124577,5.03816162639436,5.12658274872055,4.95147862209939,5.03352713710946,5.05246483849628
"ENSMUSG00000049999",10.3992401821515,10.517923283199,10.6551542319482,10.5620491474391,10.442000662803,10.6212739825202
"ENSMUSG00000070476",9.91991854000675,10.0096341980229,10.1653682301155,9.66652787155733,9.61203406332291,9.53213125495503
"ENSMUSG00000061897",4.12889722678398,4.05769112815724,4.10488053330006,4.01156377803642,3.99989396785504,4.02528132585471
"ENSMUSG00000000305",6.5893787639355,6.67755547298524,6.75493897146569,6.96707501355458,7.09846869820159,7.04502480088009
"ENSMUSG00000039117",10.138842422251,10.2660854389558,10.329850492673,9.99929765622894,9.9846819932705,10.1001450092704
"ENSMUSG00000085704",6.79809812491918,6.83504619250949,6.73608790294282,7.11459108576199,7.11008679330278,7.19745836435107
"ENSMUSG00000039108",11.6148161155378,11.5697206984219,11.6390738284941,11.2447426384225,11.3941747157902,11.424889197978
"ENSMUSG00000027566",12.4829133123762,12.4621152332329,12.5114298431818,12.0546291950938,12.0890030006602,12.1193178896932
"ENSMUSG00000039086",8.40998708755084,8.34041476741709,8.41106164190158,8.39705523885159,8.41739748216595,8.43502848969142
"ENSMUSG00000039069",9.29903346543622,9.28296253537202,9.33968634998006,9.2821029914295,9.28775244462051,9.28785255741069
"ENSMUSG00000039059",3.31439064476762,3.18414641746209,3.18438852967521,3.30068171970254,3.2884258925953,3.30155073064769
"ENSMUSG00000039050",10.1522404016461,10.2614201178337,10.1525166192171,10.586996217266,10.5610640267304,10.6351335440724
"ENSMUSG00000039041",11.9316107882928,12.008508312694,12.0875764875749,11.5005922696241,11.6404836762095,11.7544346947208
"ENSMUSG00000015647",11.2260732228404,11.7962272285315,11.7907020486524,11.4279442363921,11.6338680406043,11.4178303991583
"ENSMUSG00000039001",12.4788097003949,12.3834599201626,12.2745652808993,11.928199599875,12.4210232052153,12.5511902785749
"ENSMUSG00000092827",3.7670641788958,4.0039557069987,3.88940590074699,3.74974148861839,3.88086355978208,3.8549494772265
"ENSMUSG00000038990",10.0356154943765,10.1968999011002,10.1740804450556,9.87610031017351,9.8283714774566,9.9103079415802
"ENSMUSG00000015627",11.5254269247006,11.8722240804195,12.1075520069023,10.2241806367365,10.1396120947457,10.2365823839195
"ENSMUSG00000056061",6.24260943974445,6.23926010785754,6.40237219449264,5.8765072987843,5.80743146200039,5.72176567952124
"ENSMUSG00000084843",6.0430923842816,5.95296073176001,6.08862720693033,5.92511574253245,5.79313598748496,5.89913156358781
"ENSMUSG00000065460",4.27868846364235,4.1425761244459,4.24743914709488,4.08281607709782,4.2497781675176,4.21192574990235
"ENSMUSG00000038963",5.17263929823915,5.05588551465685,5.13503666887267,4.9186376168756,4.93716446924929,4.96621210630449
"ENSMUSG00000027568",5.49649410505342,5.3843544088952,5.52473992557945,6.06677914326917,6.17857929322223,6.20928341951078
"ENSMUSG00000027569",10.2615307570333,10.0807507956609,10.1016472714959,10.0086412020667,10.1302833633826,10.1290477247234
"ENSMUSG00000049401",12.0205023977344,11.9760716911377,11.9915205014735,11.651157624969,11.6881422253569,11.6258604132654
"ENSMUSG00000027570",7.95271737137921,7.91911863792387,7.53881795307973,8.96442507788898,8.71820133758873,8.60246601521524
"ENSMUSG00000038932",5.45330747215851,5.30923131904883,5.34258556808003,4.97055755455916,5.00154143415717,4.93869242523021
"ENSMUSG00000038914",11.3804172460959,11.7137625859681,11.746578973985,11.3463576937168,11.4726415202606,11.3053291724541
"ENSMUSG00000027573",10.7347114022248,10.7864970120766,10.8763796198911,10.7716680451976,10.7780574458562,10.7264735080521
"ENSMUSG00000023393",4.20502279369631,4.3225169172348,4.30764609260456,4.35474645785365,4.32133300732386,4.227422244224
"ENSMUSG00000038848",11.5725953034671,11.4097072309799,11.4448063162175,11.3179027627278,11.2120145183204,11.2101359397616
"ENSMUSG00000027574",7.39125468605678,7.05545430152656,6.85997496397846,9.09012203778488,9.075742032065,9.19132517846126
"ENSMUSG00000027575",11.5235313657465,11.555481899789,11.5204418397781,11.487343688763,11.5811755943305,11.5409093965316
"ENSMUSG00000070461",7.48797652775548,7.39384869689468,7.56335509399008,7.71002934348372,7.94622772020838,7.66300898944634
"ENSMUSG00000016356",5.1780680765367,5.19454760491427,5.11454852947415,5.41230106154454,5.35137411547756,5.42760985292529
"ENSMUSG00000027577",3.85127274064789,3.89771057723871,3.8088789975004,3.7699186131592,3.75203508989593,3.84837946660223
"ENSMUSG00000016346",5.67449320308528,5.1987464570036,5.17296241535724,5.69561658876338,5.87379068645137,6.03577487014671
"ENSMUSG00000016349",11.0774316375723,10.682558696636,10.6152738880759,12.8275492097803,12.7748425306202,13.0281606622002
"ENSMUSG00000016344",10.7279884838162,10.603216671612,10.557828190289,10.9515048758506,10.9729423770365,11.0701579645718
"ENSMUSG00000027580",8.25208684588846,8.56368129766979,8.44952824612037,8.68911384306028,8.85465244388074,8.77073096439582
"ENSMUSG00000038705",9.67835697669514,9.77507799335073,9.67996929765645,9.62718564655253,9.5370936808302,9.62739340236907
"ENSMUSG00000084033",3.4628621119109,3.60686682817214,3.57446903075507,3.50912226171365,3.44774704368929,3.44545829985554
"ENSMUSG00000027581",7.4651124268497,6.07498394730086,6.01979977868526,6.96851884213201,7.28550842813488,7.54465675666162
"ENSMUSG00000038685",10.4612235702758,10.6551225382576,10.6152199967407,10.1917111680047,10.2745923985566,10.2194586855237
"ENSMUSG00000038671",10.956897406442,10.7034692169831,10.7813799995307,10.7144385959997,10.765371873659,10.8198881343551
"ENSMUSG00000027582",10.4394961567516,10.6542783284248,10.686294231204,10.5559884470017,10.6264791831296,10.7027111328746
"ENSMUSG00000090077",5.18296836915712,5.09237737380775,5.12019912984772,5.10106262107136,5.03655806635252,5.1448243309148
"ENSMUSG00000085028",8.49366346215099,8.41402078013286,8.38913703790951,8.21789152322137,8.43223624506051,8.23029725148586
"ENSMUSG00000027583",9.68640225131158,9.6892904706004,9.71601406167096,9.35791621946941,9.30859634993547,9.26377945377451
"ENSMUSG00000000827",11.4608880881064,11.3473904316523,11.3760161061503,11.3452669677681,11.2706369861925,11.3086283274848
"ENSMUSG00000088378",3.67571045153816,3.60408452112805,3.71616747807338,3.5563040701815,3.58996993769746,3.59114586810063
